timestamp,net,gross,position,turnover
2020-09-08 00:00:00+00:00,0.011761416023179665,0.011769432001027234,0.5960063245058091,0.013359963079282222
2020-09-09 00:00:00+00:00,-0.008921334814022295,-0.008870242211278698,0.5108519865998137,0.08515433790599547
2020-09-10 00:00:00+00:00,0.00023288906424608893,0.00024758273102827756,0.48636254196283263,0.02448944463698105
2020-09-11 00:00:00+00:00,0.006275306232662012,0.006281006162060485,0.47686265963204383,0.0094998823307888
2020-09-14 00:00:00+00:00,0.00240969440256803,0.002409746862072039,0.4769500921387255,8.7432506681695e-05
2020-09-15 00:00:00+00:00,-0.0018524780774411707,-0.0018452697323326232,0.4649361836244795,0.012013908514245997
2020-09-16 00:00:00+00:00,-0.0040814904033437014,-0.004080931097885009,0.464004007859992,0.0009321757644875084
2020-09-17 00:00:00+00:00,-0.005331518701372126,-0.005330948920249319,0.46305437265531385,0.0009496352046781675
2020-09-18 00:00:00+00:00,-0.0051126546662934765,-0.005110313620045325,0.45915262890839437,0.0039017437469194838
2020-09-21 00:00:00+00:00,0.004602544192659233,0.004606639651201992,0.4523268646704638,0.006825764237930576
2020-09-22 00:00:00+00:00,-0.010386535109217766,-0.010383791835370576,0.4477547415918156,0.004572123078648183
2020-09-23 00:00:00+00:00,0.0011932294121814052,0.0011932723281411887,0.44768321499217656,7.152659963904906e-05
2020-09-24 00:00:00+00:00,0.006863073833711069,0.006876481531476415,0.4253370520499322,0.02234616294224434
2020-09-25 00:00:00+00:00,0.007180956207404007,0.007185321480947466,0.43261250795569717,0.007275455905764949
2020-09-28 00:00:00+00:00,-0.00025956750477341826,-0.0,0.0,0.43261250795569717
2020-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-30 00:00:00+00:00,0.0023417221284509956,0.0025831328060382584,0.4023511293121045,0.4023511293121045
2020-10-01 00:00:00+00:00,-0.0038373813744263406,-0.0038363550968942266,0.40406159186562784,0.001710462553523362
2020-10-02 00:00:00+00:00,0.007326331457690329,0.007331970038124716,0.41345922592293943,0.009397634057311588
2020-10-05 00:00:00+00:00,-0.006710697344341707,-0.006676965329356213,0.4696792508987621,0.05622002497582268
2020-10-06 00:00:00+00:00,-0.00028180755053925727,0.0,0.0,0.4696792508987621
2020-10-07 00:00:00+00:00,0.00403874205052916,0.0043320327456846325,0.48881782525912026,0.48881782525912026
2020-10-08 00:00:00+00:00,-0.00029329069515547217,0.0,0.0,0.48881782525912026
2020-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-12 00:00:00+00:00,-0.0036727720948466804,-0.0033635231684640645,0.5154148773043599,0.5154148773043599
2020-10-13 00:00:00+00:00,-0.0032020031109739376,-0.0031981353996808483,0.5089686918158774,0.006446185488482414
2020-10-14 00:00:00+00:00,-0.0006256508649356214,-0.0006223702719146704,0.5035010367809589,0.005467655034918528
2020-10-15 00:00:00+00:00,-0.0003041944101170888,-0.0003026112254445695,0.5008623956600934,0.002638641120865537
2020-10-16 00:00:00+00:00,-0.00775378938239255,-0.007748508374407568,0.5096640756350644,0.008801679974971055
2020-10-19 00:00:00+00:00,0.002098359777841604,0.002108384176069866,0.5263714060155016,0.016707330380437146
2020-10-20 00:00:00+00:00,-0.0009810333298051878,-0.0009739113562057107,0.5145014500163732,0.011869955999128434
2020-10-21 00:00:00+00:00,0.0028495862403599636,0.0028529395699375556,0.5200903326456933,0.005588882629320113
2020-10-22 00:00:00+00:00,0.0019691765853562166,0.0020128719786857052,0.5929159881948408,0.07282565554914755
2020-10-23 00:00:00+00:00,-0.0003557495929169045,-0.0,0.0,0.5929159881948408
2020-10-26 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-10-27 00:00:00+00:00,-0.020550863708269553,-0.020196322988936276,0.5909011988887953,0.5909011988887953
2020-10-28 00:00:00+00:00,0.0060337128402341384,0.006035472611611336,0.5938341511841252,0.0029329522953298603
2020-10-29 00:00:00+00:00,-0.005096615414067513,-0.005029799865768087,0.48247490401841603,0.11135924716570916
2020-10-30 00:00:00+00:00,0.005347078197529586,0.005350159945073586,0.47733865811174947,0.005136245906666559
2020-11-02 00:00:00+00:00,0.008405982335354877,0.00840670138884426,0.4761402356294445,0.0011984224823049505
2020-11-03 00:00:00+00:00,0.010975025668102014,0.010984226531493895,0.49147500794924626,0.015334772319801737
2020-11-04 00:00:00+00:00,0.009363665041990186,0.009370272834423815,0.48046202055986387,0.01101298738938239
2020-11-05 00:00:00+00:00,-0.00011480259687194212,-0.00010665077639904689,0.4668756531050385,0.013586367454825388
2020-11-06 00:00:00+00:00,0.00562750912710743,0.005638405454875309,0.4487151068252391,0.018160546279799406
2020-11-09 00:00:00+00:00,-0.0006662741906470509,-0.0006639025113909181,0.4526679055854604,0.00395279876022131
2020-11-10 00:00:00+00:00,0.003404637367540683,0.0034083103311903047,0.45878951166816295,0.006121606082702569
2020-11-11 00:00:00+00:00,-0.004481249985812321,-0.004479477980589632,0.4617428537059781,0.0029533420378151654
2020-11-12 00:00:00+00:00,0.006402479419216974,0.006402925679914631,0.46248662153540676,0.0007437678294286432
2020-11-13 00:00:00+00:00,0.005679556993601336,0.005683844999505314,0.45533994502877795,0.007146676506628813
2020-11-16 00:00:00+00:00,-0.0002732039670172668,-0.0,0.0,0.45533994502877795
2020-11-17 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-11-18 00:00:00+00:00,0.0016402432997362692,0.0019128537350178805,0.454350725469352,0.454350725469352
2020-11-19 00:00:00+00:00,-0.003041149228341975,-0.0030344026465277036,0.44310642244556603,0.011244303023785984
2020-11-20 00:00:00+00:00,-0.00026586385346733963,0.0,0.0,0.44310642244556603
2020-11-23 00:00:00+00:00,0.006818270911554859,0.007081970267690487,0.4394989268927137,0.4394989268927137
2020-11-24 00:00:00+00:00,-0.0002636993561356282,-0.0,0.0,0.4394989268927137
2020-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-27 00:00:00+00:00,-0.002969109266137558,-0.0026147638244148627,0.5905757362044918,0.5905757362044918
2020-11-30 00:00:00+00:00,-0.00035434544172269504,0.0,0.0,0.5905757362044918
2020-12-01 00:00:00+00:00,0.0009252029594981597,0.0012943695191247474,0.6152775993776463,0.6152775993776463
2020-12-02 00:00:00+00:00,-0.00036916655962658773,-0.0,0.0,0.6152775993776463
2020-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-04 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-08 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-12-09 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-12-10 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-12-11 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-17 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-12-18 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-12-21 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-28 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-31 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2021-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-05 00:00:00+00:00,0.005378711400894232,0.005978711400894232,1.0,1.0
2021-01-06 00:00:00+00:00,-0.0006,0.0,0.0,1.0
2021-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-08 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2021-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-13 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2021-01-14 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2021-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-21 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2021-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-25 00:00:00+00:00,-0.0019368389271445605,-0.001399058453239656,0.8963007898415076,0.8963007898415076
2021-01-26 00:00:00+00:00,-0.0005377804739049045,-0.0,0.0,0.8963007898415076
2021-01-27 00:00:00+00:00,0.007125631780880689,0.007660030318864231,0.8906642299725694,0.8906642299725694
2021-01-28 00:00:00+00:00,-0.014074514121319642,-0.013958455793738035,0.6972336840032245,0.19343054596934495
2021-01-29 00:00:00+00:00,0.011388260723997665,0.011395829470172586,0.6846191070450216,0.012614576958202894
2021-02-01 00:00:00+00:00,0.008591464095173352,0.00863580218323835,0.610722293603359,0.07389681344166266
2021-02-02 00:00:00+00:00,0.00043250319245657606,0.0004532088924253185,0.5762127936554549,0.03450949994790409
2021-02-03 00:00:00+00:00,0.006610607513134172,0.006614042148791186,0.5819371864171438,0.005724392761688901
2021-02-04 00:00:00+00:00,0.0023023560404030704,0.002304510425559224,0.5855278283440665,0.0035906419269227108
2021-02-05 00:00:00+00:00,0.004151344479714003,0.004157286737141229,0.5756240659653573,0.009903762378709158
2021-02-08 00:00:00+00:00,-0.00041284703621802975,-0.00039886752393840006,0.5989232530980735,0.02329918713271617
2021-02-09 00:00:00+00:00,-0.00026145026512934853,-0.0002600908594467756,0.596657576960452,0.0022656761376215195
2021-02-10 00:00:00+00:00,0.0009728258049023267,0.0009781887641683309,0.6055958424037922,0.008938265443340199
2021-02-11 00:00:00+00:00,0.0029898325231582355,0.0029900213210367803,0.6052811792728842,0.00031466313090799947
2021-02-12 00:00:00+00:00,-0.0005246921465408887,-0.0005245670935389135,0.6054896009428429,0.0002084216699587138
2021-02-16 00:00:00+00:00,0.0001382019253452442,0.00013964544554792666,0.6078954679473136,0.002405867004470763
2021-02-17 00:00:00+00:00,-0.002646050384369403,-0.002638795051940886,0.6199876886615091,0.012092220714195467
2021-02-18 00:00:00+00:00,-0.0011063487297898445,-0.001103396962576933,0.6249073006830282,0.0049196120215191375
2021-02-19 00:00:00+00:00,-0.004980639310813361,-0.0049680447828775705,0.6458981805760138,0.020990879892985537
2021-02-22 00:00:00+00:00,0.0007820008514215773,0.0007827380010093397,0.6446695979297431,0.0012285826462706817
2021-02-23 00:00:00+00:00,0.006998028621691673,0.007003492778074894,0.6355626706243755,0.009106927305367551
2021-02-24 00:00:00+00:00,-0.01536186343490334,-0.015360708658309005,0.6374872982816008,0.0019246276572252308
2021-02-25 00:00:00+00:00,-0.003209702641271772,-0.0031998157365019405,0.6210091236652153,0.016478174616385455
2021-02-26 00:00:00+00:00,0.01511967423267005,0.01512135257883777,0.623806367278083,0.002797243612867706
2021-03-01 00:00:00+00:00,-0.004904300720471384,-0.004901691820840469,0.6281545333296082,0.004348166051525215
2021-03-02 00:00:00+00:00,-0.00821306395301982,-0.008207969406996344,0.6196636232904792,0.008490910039129052
2021-03-03 00:00:00+00:00,-0.007921040592777904,-0.00790934956401452,0.6391486712294516,0.019485047938972433
2021-03-04 00:00:00+00:00,0.011710230922557427,0.011711740723728416,0.6366323359444706,0.002516335284981075
2021-03-05 00:00:00+00:00,-0.003067124713611407,-0.0030530889466509194,0.6132393910103247,0.0233929449341459
2021-03-08 00:00:00+00:00,0.00830128846697901,0.008319608743344456,0.582705597067914,0.030533793942410625
2021-03-09 00:00:00+00:00,0.003626908851528642,0.00362693904818207,0.5826552693122014,5.032775571267578e-05
2021-03-10 00:00:00+00:00,0.00569435571569143,0.005706263842324709,0.5628083915900693,0.019846877722132006
2021-03-11 00:00:00+00:00,0.0007486575473493914,0.000751530859004377,0.55801953883176,0.004788852758309314
2021-03-12 00:00:00+00:00,0.003256194862713796,0.0032627423861963157,0.5471069996942267,0.010912539137533317
2021-03-15 00:00:00+00:00,-0.0006902643543595684,-0.0006902299061579355,0.547164413363615,5.741366938827319e-05
2021-03-16 00:00:00+00:00,0.0018613806678668544,0.0018620374755212831,0.546069733939567,0.0010946794240479507
2021-03-17 00:00:00+00:00,-0.007943147214888629,-0.007943065578063154,0.5459336725637747,0.00013606137579236233
2021-03-18 00:00:00+00:00,-0.0010091627726995164,-0.001008661956916109,0.5450989795914287,0.0008346929723459517
2021-03-19 00:00:00+00:00,0.004176499365459083,0.00418880447933672,0.5245904564620356,0.020508523129393108
2021-03-22 00:00:00+00:00,-0.004128687975141315,-0.004128668786980688,0.5245584761943247,3.1980267710896015e-05
2021-03-23 00:00:00+00:00,-0.002673492085088405,-0.0026727571842096918,0.5257833109921802,0.0012248347978555119
2021-03-24 00:00:00+00:00,0.0029146024284678706,0.0029187704897113164,0.5188365422531042,0.00694676873907607
2021-03-25 00:00:00+00:00,0.008497654586024302,0.0085029398893645,0.5276453811534333,0.00880883890032913
2021-03-26 00:00:00+00:00,-0.0003404572002956738,-0.00030037692603130333,0.5944458382607174,0.0668004571072841
2021-03-29 00:00:00+00:00,-0.001533530239705918,-0.0015208145659986398,0.5732530487485871,0.021192789512130328
2021-03-30 00:00:00+00:00,0.002587334856797589,0.00263311245724282,0.6495490494906383,0.07629600074205123
2021-03-31 00:00:00+00:00,0.007139374644253829,0.007146714999877625,0.6617829755302996,0.012233926039661336
2021-04-01 00:00:00+00:00,0.010134082696484937,0.010161812680191028,0.7079996150404516,0.04621663951015198
2021-04-05 00:00:00+00:00,-0.0004674419394781429,-0.0004425940394790382,0.7494127817056261,0.04141316666517447
2021-04-06 00:00:00+00:00,-0.00044964766902337567,0.0,0.0,0.7494127817056261
2021-04-07 00:00:00+00:00,0.0033099918396112473,0.0037889182148291892,0.7982106253632367,0.7982106253632367
2021-04-08 00:00:00+00:00,0.006107688779383313,0.006135090085607986,0.8438794690710244,0.045668843707787676
2021-04-09 00:00:00+00:00,-0.0005063276814426146,0.0,0.0,0.8438794690710244
2021-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-13 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2021-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-16 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2021-04-19 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2021-04-20 00:00:00+00:00,0.008448232535658984,0.009020205062296423,0.9532875443957309,0.9532875443957309
2021-04-21 00:00:00+00:00,-0.008354123331872175,-0.008329345737356265,0.9119915535358796,0.04129599085985136
2021-04-22 00:00:00+00:00,-0.0005471949321215277,0.0,0.0,0.9119915535358796
2021-04-23 00:00:00+00:00,0.0013484940924867231,0.001892396572503352,0.9065041333610481,0.9065041333610481
2021-04-26 00:00:00+00:00,-0.0005439024800166288,-0.0,0.0,0.9065041333610481
2021-04-27 00:00:00+00:00,-0.0008617459642118086,-0.0002789890891470497,0.9712614584412649,0.9712614584412649
2021-04-28 00:00:00+00:00,0.0061958901682665915,0.006196535491954671,0.972336997921397,0.0010755394801321705
2021-04-29 00:00:00+00:00,-0.006477741167040629,-0.006470286235982433,0.9847618830183904,0.012424885096993354
2021-04-30 00:00:00+00:00,-0.0005908571298110342,0.0,0.0,0.9847618830183904
2021-05-03 00:00:00+00:00,-0.006565014691491333,-0.0059831256049111235,0.9698151443003495,0.9698151443003495
2021-05-04 00:00:00+00:00,0.0002944860834735537,0.00031259699689334397,1.0,0.03018485569965046
2021-05-05 00:00:00+00:00,0.007985830843161956,0.007985830843161956,1.0,0.0
2021-05-06 00:00:00+00:00,0.007277970085466823,0.007277970085466823,1.0,0.0
2021-05-07 00:00:00+00:00,-0.0006,-0.0,0.0,1.0
2021-05-10 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2021-05-11 00:00:00+00:00,-0.020586998718080854,-0.020021556407673242,0.9424038506793516,0.9424038506793516
2021-05-12 00:00:00+00:00,0.010782704399692632,0.010808288075949678,0.8997643902509423,0.04263946042840927
2021-05-13 00:00:00+00:00,0.01133228024644186,0.011425684916705122,0.7440899398121741,0.15567445043876826
2021-05-14 00:00:00+00:00,-0.0018773858008206638,-0.0018724514430371434,0.7358660101729736,0.008223929639200489
2021-05-17 00:00:00+00:00,-0.005901126484022367,-0.005868280731237966,0.6811230888656385,0.054742921307335046
2021-05-18 00:00:00+00:00,-0.001797964616288878,-0.00179571420454054,0.6848737751128684,0.0037506862472298508
2021-05-19 00:00:00+00:00,0.007318201207432139,0.007320826988213013,0.6804974738114116,0.004376301301456831
2021-05-20 00:00:00+00:00,-0.0005848764807828699,-0.0005731492305575678,0.7000428908535816,0.019545417042170055
2021-05-21 00:00:00+00:00,0.007049514239903355,0.007054352075315213,0.6919798318338173,0.00806305901976434
2021-05-24 00:00:00+00:00,-0.001610197857712144,-0.0015942578548224463,0.7185465033166466,0.026566671482829318
2021-05-25 00:00:00+00:00,0.0013659439065280196,0.001379880986314898,0.6953180370051826,0.023228466311464024
2021-05-26 00:00:00+00:00,0.00036358663412099454,0.00036433088277200605,0.69407762258683,0.0012404144183525423
2021-05-27 00:00:00+00:00,0.0012399982017072923,0.0012404005021007514,0.6934071219310649,0.0006705006557651272
2021-05-28 00:00:00+00:00,-0.0006239172795843268,-0.0006186102731078777,0.7022521327251467,0.008845010794081842
2021-06-01 00:00:00+00:00,0.001113995631473932,0.0011199872565180369,0.7122381744653216,0.009986041740174811
2021-06-02 00:00:00+00:00,-0.002645366584213454,-0.0026450611733068027,0.7127471926430741,0.0005090181777525071
2021-06-03 00:00:00+00:00,0.0066063460207234,0.0066125100609309775,0.7230205929890365,0.010273400345962469
2021-06-04 00:00:00+00:00,-0.0006997975370767704,-0.0006971611880962683,0.7186266780215331,0.0043939149675034095
2021-06-07 00:00:00+00:00,-0.0004311760068129199,0.0,0.0,0.7186266780215331
2021-06-08 00:00:00+00:00,-0.0015186627023932521,-0.0010831364881018683,0.7258770238189728,0.7258770238189728
2021-06-09 00:00:00+00:00,-0.0004355262142913837,0.0,0.0,0.7258770238189728
2021-06-10 00:00:00+00:00,0.0008213731592127728,0.001289502609153737,0.7802157499016072,0.7802157499016072
2021-06-11 00:00:00+00:00,-0.0004681294499409644,0.0,0.0,0.7802157499016072
2021-06-14 00:00:00+00:00,-0.0024342206834554007,-0.001834220683455401,1.0,1.0
2021-06-15 00:00:00+00:00,-0.005583156424693092,-0.005583156424693092,1.0,0.0
2021-06-16 00:00:00+00:00,-0.000331693774781483,-0.000331693774781483,1.0,0.0
2021-06-17 00:00:00+00:00,-0.013490768066869996,-0.013490768066869996,1.0,0.0
2021-06-18 00:00:00+00:00,0.014316226486305705,0.014316226486305705,1.0,0.0
2021-06-21 00:00:00+00:00,0.005346005392090403,0.005346005392090403,1.0,0.0
2021-06-22 00:00:00+00:00,-0.0006,-0.0,0.0,1.0
2021-06-23 00:00:00+00:00,0.00531560852815598,0.00591560852815598,1.0,1.0
2021-06-24 00:00:00+00:00,0.003552164845765482,0.003552164845765482,1.0,0.0
2021-06-25 00:00:00+00:00,0.0020160196256524543,0.0020160196256524543,1.0,0.0
2021-06-28 00:00:00+00:00,0.0005378985095048083,0.0005378985095048083,1.0,0.0
2021-06-29 00:00:00+00:00,0.0008417609308870588,0.0008417609308870588,1.0,0.0
2021-06-30 00:00:00+00:00,0.005536715897937805,0.005536715897937805,1.0,0.0
2021-07-01 00:00:00+00:00,0.007643482470717222,0.007643482470717222,1.0,0.0
2021-07-02 00:00:00+00:00,-0.0018214873168547197,-0.0018214873168547197,1.0,0.0
2021-07-06 00:00:00+00:00,-0.0006,0.0,0.0,1.0
2021-07-07 00:00:00+00:00,-0.008747822252070558,-0.008147822252070558,1.0,1.0
2021-07-08 00:00:00+00:00,-0.0006,0.0,0.0,1.0
2021-07-09 00:00:00+00:00,0.002981960599557954,0.003581960599557954,1.0,1.0
2021-07-12 00:00:00+00:00,-0.0006,-0.0,0.0,1.0
2021-07-13 00:00:00+00:00,0.0008920873271000446,0.0014920873271000445,1.0,1.0
2021-07-14 00:00:00+00:00,-0.0033756575664313196,-0.0033671987660098975,0.9859019992976299,0.014098000702370106
2021-07-15 00:00:00+00:00,-0.007792354051141186,-0.007788154995916455,0.9929004246721822,0.006998425374552308
2021-07-16 00:00:00+00:00,-0.0147720806025351,-0.01476782085733841,1.0,0.0070995753278177975
2021-07-19 00:00:00+00:00,0.013700707966691966,0.013726016261728567,0.9578195082723305,0.04218049172766947
2021-07-20 00:00:00+00:00,0.007562348226424197,0.007575609347379391,0.935717640013673,0.022101868258657564
2021-07-21 00:00:00+00:00,0.0019591247696260526,0.0019592465322677832,0.9355147022774554,0.00020293773621760103
2021-07-22 00:00:00+00:00,0.009452482925848866,0.009461971012842263,0.9197012239551277,0.015813478322327712
2021-07-23 00:00:00+00:00,0.002263933036925091,0.002265976712803078,0.9231073504184396,0.0034061264633119537
2021-07-26 00:00:00+00:00,-0.004095725911201626,-0.004078822520762641,0.8949350330201309,0.02817231739830872
2021-07-27 00:00:00+00:00,-0.00036831955806045357,-0.00036751013034923107,0.8962840792055017,0.0013490461853707947
2021-07-28 00:00:00+00:00,0.0036363699443160446,0.0036465886094048834,0.8792529707241037,0.017031108481397994
2021-07-29 00:00:00+00:00,-0.004265280792685879,-0.004264631021839503,0.8781700193134757,0.0010829514106279747
2021-07-30 00:00:00+00:00,-0.001837674383062457,-0.0018357217940038143,0.8749157042157378,0.003254315097737881
2021-08-02 00:00:00+00:00,0.007048412086640403,0.0070531926674506015,0.8669480695320737,0.007967634683664127
2021-08-03 00:00:00+00:00,-0.0043632516442447125,-0.004352518465385296,0.8848367009644345,0.017888631432360746
2021-08-04 00:00:00+00:00,-0.0005309020205786607,0.0,0.0,0.8848367009644345
2021-08-05 00:00:00+00:00,0.0008979052161680481,0.0014097471767146382,0.8530699342443168,0.8530699342443168
2021-08-06 00:00:00+00:00,-0.0007256570718824345,-0.0007121719674249467,0.8755451083401296,0.02247517409581279
2021-08-09 00:00:00+00:00,0.0011175172230027377,0.0011440840219591004,0.9198231066007339,0.0442779982606043
2021-08-10 00:00:00+00:00,0.0022912852143218056,0.0022931393229840176,0.9229132877044205,0.00309018110368664
2021-08-11 00:00:00+00:00,0.002787299553987447,0.0027926007784185073,0.9317486617561875,0.008835374051767042
2021-08-12 00:00:00+00:00,-0.0005590491970537126,0.0,0.0,0.9317486617561875
2021-08-13 00:00:00+00:00,0.0016479411811430086,0.0022114719669407363,0.939217976329546,0.939217976329546
2021-08-16 00:00:00+00:00,-0.006522996568520239,-0.006492283248738379,0.990406842632647,0.051188866303101044
2021-08-17 00:00:00+00:00,-0.010950695806522293,-0.010944939912101881,1.0,0.009593157367353
2021-08-18 00:00:00+00:00,0.0015481417206535397,0.0015481417206535397,1.0,0.0
2021-08-19 00:00:00+00:00,0.007957157604010057,0.007957157604010057,1.0,0.0
2021-08-20 00:00:00+00:00,0.00879658726910093,0.00879658726910093,1.0,0.0
2021-08-23 00:00:00+00:00,-0.0006,0.0,0.0,1.0
2021-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-25 00:00:00+00:00,-0.006503126406536674,-0.005903126406536674,1.0,1.0
2021-08-26 00:00:00+00:00,0.008941000867042526,0.008941000867042526,1.0,0.0
2021-08-27 00:00:00+00:00,0.004397524814081066,0.004397524814081066,1.0,0.0
2021-08-30 00:00:00+00:00,-0.0014814454338476502,-0.0014814454338476502,1.0,0.0
2021-08-31 00:00:00+00:00,0.0005314737680817139,0.0005314737680817139,1.0,0.0
2021-09-01 00:00:00+00:00,0.003076429633140476,0.003076429633140476,1.0,0.0
2021-09-02 00:00:00+00:00,-0.00024280611240246053,-0.00024280611240246053,1.0,0.0
2021-09-03 00:00:00+00:00,-0.0006,-0.0,0.0,1.0
2021-09-07 00:00:00+00:00,-0.0018183211195043729,-0.001218321119504373,1.0,1.0
2021-09-08 00:00:00+00:00,-0.004280078748351013,-0.004280078748351013,1.0,0.0
2021-09-09 00:00:00+00:00,-0.007884467515361093,-0.007884467515361093,1.0,0.0
2021-09-10 00:00:00+00:00,0.0025590751176620685,0.0025590751176620685,1.0,0.0
2021-09-13 00:00:00+00:00,-0.005396598320283275,-0.005396598320283275,1.0,0.0
2021-09-14 00:00:00+00:00,-0.0006,0.0,0.0,1.0
2021-09-15 00:00:00+00:00,-0.002185140750773317,-0.0015851407507733173,1.0,1.0
2021-09-16 00:00:00+00:00,-0.0006,-0.0,0.0,1.0
2021-09-17 00:00:00+00:00,-0.01727419281006044,-0.01667419281006044,1.0,1.0
2021-09-20 00:00:00+00:00,-0.0009446224198635944,-0.0009446224198635944,1.0,0.0
2021-09-21 00:00:00+00:00,0.009512767436583075,0.009526791264748802,0.9766269530571202,0.023373046942879783
2021-09-22 00:00:00+00:00,0.012135964887981637,0.012149988716147364,1.0,0.023373046942879783
2021-09-23 00:00:00+00:00,0.0015765294462289602,0.001595402663782795,0.9685446374102753,0.0314553625897247
2021-09-24 00:00:00+00:00,-0.00258337368696212,-0.002533640625300666,0.8856562013078525,0.0828884361024228
2021-09-27 00:00:00+00:00,-0.018122040641463895,-0.0181141090188058,0.898875572404675,0.013219371096822474
2021-09-28 00:00:00+00:00,0.0015579362259566503,0.0015828630697720626,0.9404203120970288,0.04154473969235384
2021-09-29 00:00:00+00:00,-0.009869511657743402,-0.00978563719577181,0.8006295421443747,0.13979076995265416
2021-09-30 00:00:00+00:00,0.009463821177750291,0.009466283593383161,0.7965255160895898,0.004104026054784882
2021-10-01 00:00:00+00:00,-0.009896949637603476,-0.00987863687209067,0.7660042402349148,0.030521275854675012
2021-10-04 00:00:00+00:00,0.007463067795266505,0.007490719718885269,0.7199177008703079,0.04608653936460683
2021-10-05 00:00:00+00:00,0.002870347483923295,0.0028857034688926936,0.6943243925879772,0.02559330828233075
2021-10-06 00:00:00+00:00,0.005702140469705065,0.005721662625120912,0.6617874668948986,0.03253692569307853
2021-10-07 00:00:00+00:00,-0.00119902447777705,-0.0011951095219975452,0.6552625405957238,0.0065249262991748935
2021-10-08 00:00:00+00:00,-0.004637163849134672,-0.004627512242873901,0.6391765301611058,0.016086010434617992
2021-10-11 00:00:00+00:00,-0.0015997694955790138,-0.0015945650758307985,0.6478505630747979,0.008674032913692176
2021-10-12 00:00:00+00:00,0.0023094471607491523,0.00231246998661723,0.6428125199613354,0.005038043113462565
2021-10-13 00:00:00+00:00,0.010860932225948928,0.010862718690968892,0.6457899616612736,0.002977441699938188
2021-10-14 00:00:00+00:00,0.005004997330779688,0.005012431962347678,0.6581810142745895,0.012391052613315967
2021-10-15 00:00:00+00:00,-0.00039490860856475373,0.0,0.0,0.6581810142745895
2021-10-18 00:00:00+00:00,0.0043594072492779395,0.004727039886071291,0.6127210613222518,0.6127210613222518
2021-10-19 00:00:00+00:00,0.002585127396983785,0.002617310824408652,0.6663601070303639,0.053639045708112065
2021-10-20 00:00:00+00:00,-0.00039981606421821836,0.0,0.0,0.6663601070303639
2021-10-21 00:00:00+00:00,-0.001100193110807188,-0.0006967728395151496,0.6723671188200642,0.6723671188200642
2021-10-22 00:00:00+00:00,0.003720566797751781,0.0037350177015348994,0.6964519584585943,0.024084839638530142
2021-10-25 00:00:00+00:00,0.0006253303179185488,0.0006259263456336136,0.6954585789334864,0.000993379525107918
2021-10-26 00:00:00+00:00,-0.00041727514736009184,-0.0,0.0,0.6954585789334864
